2009,10,06,01,278,2,41,23.68
2009,10,06,02,278,2,41,21.62
2009,10,06,03,278,2,41,22.93
2009,10,06,04,278,2,41,22.1
2009,10,06,05,278,2,41,21.71
2009,10,06,06,278,2,41,30.93
2009,10,06,07,278,2,41,30.15
2009,10,06,08,278,2,41,33.26
2009,10,06,09,278,2,41,31.96
2009,10,06,10,278,2,41,30.84
2009,10,06,11,278,2,41,29.79
2009,10,06,12,278,2,41,33.67
2009,10,06,13,278,2,41,39.03
2009,10,06,14,278,2,41,38.23
2009,10,06,15,278,2,41,38.22
2009,10,06,16,278,2,41,35.96
2009,10,06,17,278,2,41,40.95
2009,10,06,18,278,2,41,48.44
2009,10,06,19,278,2,41,33.14
2009,10,06,20,278,2,41,44.86
2009,10,06,21,278,2,41,44.78
2009,10,06,22,278,2,41,26.79
2009,10,06,23,278,2,41,27.03
2009,10,07,00,279,3,41,31.17
2009,10,07,01,279,3,41,27.79
2009,10,07,02,279,3,41,28.13
2009,10,07,03,279,3,41,27.3
2009,10,07,04,279,3,41,26.23
2009,10,07,05,279,3,41,27.69
2009,10,07,06,279,3,41,48.91
2009,10,07,07,279,3,41,119.08
2009,10,07,08,279,3,41,159.47
2009,10,07,09,279,3,41,161.08
2009,10,07,10,279,3,41,106.99
2009,10,07,11,279,3,41,57.78
2009,10,07,12,279,3,41,49.46
2009,10,07,13,279,3,41,52.25
2009,10,07,14,279,3,41,40.92
2009,10,07,15,279,3,41,45.06
2009,10,07,16,279,3,41,53.9
2009,10,07,17,279,3,41,41.95
2009,10,07,18,279,3,41,62.15
2009,10,07,19,279,3,41,60.01
2009,10,07,20,279,3,41,52.3
2009,10,07,21,279,3,41,36.45
2009,10,07,22,279,3,41,33.72
2009,10,07,23,279,3,41,32.26
2009,10,08,00,280,4,41,30.59
2009,10,08,01,280,4,41,28.63
2009,10,08,02,280,4,41,27.15
2009,10,08,03,280,4,41,27.56
2009,10,08,04,280,4,41,2.16
2009,10,08,05,280,4,41,26
2009,10,08,06,280,4,41,30.6
2009,10,08,07,280,4,41,33.48
2009,10,08,08,280,4,41,34.41
2009,10,08,09,280,4,41,34
2009,10,08,10,280,4,41,34.7
2009,10,08,11,280,4,41,36.92
2009,10,08,12,280,4,41,36.12
2009,10,08,13,280,4,41,38.32
2009,10,08,14,280,4,41,35.15
2009,10,08,15,280,4,41,33.76
2009,10,08,16,280,4,41,33.78
2009,10,08,17,280,4,41,33.27
2009,10,08,18,280,4,41,45.68
2009,10,08,19,280,4,41,39.39
2009,10,08,20,280,4,41,43.12
2009,10,08,21,280,4,41,38.31
2009,10,08,22,280,4,41,30.85
2009,10,08,23,280,4,41,29.83
2009,10,09,00,281,5,41,32.19
2009,10,09,01,281,5,41,28.37
2009,10,09,02,281,5,41,29.48
2009,10,09,03,281,5,41,27.93
2009,10,09,04,281,5,41,28.71
2009,10,09,05,281,5,41,28.18
2009,10,09,06,281,5,41,40.61
2009,10,09,07,281,5,41,49.86
2009,10,09,08,281,5,41,51.2
2009,10,09,09,281,5,41,55.21
2009,10,09,10,281,5,41,57.32
2009,10,09,11,281,5,41,120.36
2009,10,09,12,281,5,41,61.29
2009,10,09,13,281,5,41,72.35
2009,10,09,14,281,5,41,66.92
2009,10,09,15,281,5,41,61.57
2009,10,09,16,281,5,41,61.19
2009,10,09,17,281,5,41,58.09
2009,10,09,18,281,5,41,64.57
2009,10,09,19,281,5,41,52.84
2009,10,09,20,281,5,41,46.46
2009,10,09,21,281,5,41,36.45
2009,10,09,22,281,5,41,33.32
2009,10,09,23,281,5,41,32.39
2009,10,10,00,282,6,41,29.02
2009,10,10,01,282,6,41,29.72
2009,10,10,02,282,6,41,17.37
2009,10,10,03,282,6,41,27.67
2009,10,10,04,282,6,41,30.93
2009,10,10,05,282,6,41,30.06
2009,10,10,06,282,6,41,33.81
2009,10,10,07,282,6,41,30.78
2009,10,10,08,282,6,41,34.94
2009,10,10,09,282,6,41,36.72
2009,10,10,10,282,6,41,39.28
2009,10,10,11,282,6,41,35.52
2009,10,10,12,282,6,41,33.36
2009,10,10,13,282,6,41,31.29
2009,10,10,14,282,6,41,30.38
2009,10,10,15,282,6,41,30.32
2009,10,10,16,282,6,41,30.69
2009,10,10,17,282,6,41,30.41
2009,10,10,18,282,6,41,32.73
2009,10,10,19,282,6,41,32.83
2009,10,10,20,282,6,41,31.63
2009,10,10,21,282,6,41,30.65
2009,10,10,22,282,6,41,30.95
2009,10,10,23,282,6,41,29.04
2009,10,11,00,283,0,41,30.87
2009,10,11,01,283,0,41,24.3
2009,10,11,02,283,0,41,24.09
2009,10,11,03,283,0,41,30.22
2009,10,11,04,283,0,41,25.3
2009,10,11,05,283,0,41,20.82
2009,10,11,06,283,0,41,28.36
2009,10,11,07,283,0,41,27.68
2009,10,11,08,283,0,41,30.87
2009,10,11,09,283,0,41,29.95
2009,10,11,10,283,0,41,30.09
2009,10,11,11,283,0,41,31.44
2009,10,11,12,283,0,41,31.2
2009,10,11,13,283,0,41,29.58
2009,10,11,14,283,0,41,26.08
2009,10,11,15,283,0,41,29.14
2009,10,11,16,283,0,41,29.98
2009,10,11,17,283,0,41,28.02
2009,10,11,18,283,0,41,30.42
2009,10,11,19,283,0,41,30.98
2009,10,11,20,283,0,41,30.67
2009,10,11,21,283,0,41,31.73
2009,10,11,22,283,0,41,27.73
2009,10,11,23,283,0,41,23.71
2009,10,12,00,284,1,42,23.28
2009,10,12,01,284,1,42,1.85
2009,10,12,02,284,1,42,0
2009,10,12,03,284,1,42,0
2009,10,12,04,284,1,42,0
2009,10,12,05,284,1,42,0
2009,10,12,06,284,1,42,28.43
2009,10,12,07,284,1,42,31.77
2009,10,12,08,284,1,42,31.73
2009,10,12,09,284,1,42,33.95
2009,10,12,10,284,1,42,34.94
2009,10,12,11,284,1,42,35.55
2009,10,12,12,284,1,42,39.77
2009,10,12,13,284,1,42,34.94
2009,10,12,14,284,1,42,33.65
2009,10,12,15,284,1,42,32.23
2009,10,12,16,284,1,42,33.31
2009,10,12,17,284,1,42,34.97
2009,10,12,18,284,1,42,42.07
2009,10,12,19,284,1,42,37.89
2009,10,12,20,284,1,42,34.33
2009,10,12,21,284,1,42,32.75
2009,10,12,22,284,1,42,27.98
2009,10,12,23,284,1,42,1.19
2009,10,13,00,285,2,42,0
2009,10,13,01,285,2,42,0
2009,10,13,02,285,2,42,0
2009,10,13,03,285,2,42,0
2009,10,13,04,285,2,42,31.34
2009,10,13,05,285,2,42,34.65
2009,10,13,06,285,2,42,41.63
2009,10,13,07,285,2,42,46.15
2009,10,13,08,285,2,42,52.52
2009,10,13,09,285,2,42,48.37
2009,10,13,10,285,2,42,51.48
2009,10,13,11,285,2,42,45.47
2009,10,13,12,285,2,42,40.71
2009,10,13,13,285,2,42,42.21
2009,10,13,14,285,2,42,43.87
2009,10,13,15,285,2,42,41.96
2009,10,13,16,285,2,42,41.84
2009,10,13,17,285,2,42,48.83
2009,10,13,18,285,2,42,144.26
2009,10,13,19,285,2,42,47.76
2009,10,13,20,285,2,42,45.49
2009,10,13,21,285,2,42,40.42
2009,10,13,22,285,2,42,30.95
2009,10,13,23,285,2,42,30.53
2009,10,14,00,286,3,42,33.35
2009,10,14,01,286,3,42,28
2009,10,14,02,286,3,42,28.38
2009,10,14,03,286,3,42,26.39
2009,10,14,04,286,3,42,10.87
2009,10,14,05,286,3,42,21.66
2009,10,14,06,286,3,42,41.65
2009,10,14,07,286,3,42,35
2009,10,14,08,286,3,42,34.48
2009,10,14,09,286,3,42,33.71
2009,10,14,10,286,3,42,33.83
2009,10,14,11,286,3,42,33.63
2009,10,14,12,286,3,42,33.31
2009,10,14,13,286,3,42,33.32
2009,10,14,14,286,3,42,33.69
2009,10,14,15,286,3,42,32.92
2009,10,14,16,286,3,42,33.83
2009,10,14,17,286,3,42,34.57
2009,10,14,18,286,3,42,42.39
2009,10,14,19,286,3,42,41.44
2009,10,14,20,286,3,42,37.89
2009,10,14,21,286,3,42,34.51
2009,10,14,22,286,3,42,29.66
2009,10,14,23,286,3,42,28.72
2009,10,15,00,287,4,42,30.49
2009,10,15,01,287,4,42,25.35
2009,10,15,02,287,4,42,30.59
2009,10,15,03,287,4,42,31.21
2009,10,15,04,287,4,42,22.09
2009,10,15,05,287,4,42,27.11
2009,10,15,06,287,4,42,44.21
2009,10,15,07,287,4,42,46.67
2009,10,15,08,287,4,42,43.35
2009,10,15,09,287,4,42,36.47
2009,10,15,10,287,4,42,38.21
2009,10,15,11,287,4,42,47.05
2009,10,15,12,287,4,42,46.26
2009,10,15,13,287,4,42,47.12
2009,10,15,14,287,4,42,48.56
2009,10,15,15,287,4,42,50.58
2009,10,15,16,287,4,42,53.87
2009,10,15,17,287,4,42,53.54
2009,10,15,18,287,4,42,55.56
2009,10,15,19,287,4,42,52.97
2009,10,15,20,287,4,42,47.04
2009,10,15,21,287,4,42,40.91
2009,10,15,22,287,4,42,33.5
2009,10,15,23,287,4,42,31.97
2009,10,16,00,288,5,42,30.81
2009,10,16,01,288,5,42,31.46
2009,10,16,02,288,5,42,31.54
2009,10,16,03,288,5,42,31.91
2009,10,16,04,288,5,42,30.89
2009,10,16,05,288,5,42,31.13
2009,10,16,06,288,5,42,45.82
2009,10,16,07,288,5,42,46.32
2009,10,16,08,288,5,42,48.5
2009,10,16,09,288,5,42,47.88
2009,10,16,10,288,5,42,49.59
2009,10,16,11,288,5,42,42.96
2009,10,16,12,288,5,42,44.49
2009,10,16,13,288,5,42,43.88
2009,10,16,14,288,5,42,43.47
2009,10,16,15,288,5,42,40.18
2009,10,16,16,288,5,42,39.81
2009,10,16,17,288,5,42,41.96
2009,10,16,18,288,5,42,50.11
2009,10,16,19,288,5,42,45.23
2009,10,16,20,288,5,42,41.43
2009,10,16,21,288,5,42,39.09
2009,10,16,22,288,5,42,31.29
2009,10,16,23,288,5,42,31.62
2009,10,17,00,289,6,42,33.8
2009,10,17,01,289,6,42,33.65
2009,10,17,02,289,6,42,32.86
2009,10,17,03,289,6,42,33.42
2009,10,17,04,289,6,42,33.8
2009,10,17,05,289,6,42,35.03
2009,10,17,06,289,6,42,38.9
2009,10,17,07,289,6,42,35.36
2009,10,17,08,289,6,42,50.59
2009,10,17,09,289,6,42,52.45
2009,10,17,10,289,6,42,51.69
2009,10,17,11,289,6,42,44.59
2009,10,17,12,289,6,42,47.56
2009,10,17,13,289,6,42,39.99
2009,10,17,14,289,6,42,37.32
2009,10,17,15,289,6,42,38.15
2009,10,17,16,289,6,42,46.2
2009,10,17,17,289,6,42,46.86
2009,10,17,18,289,6,42,56.78
2009,10,17,19,289,6,42,47.43
2009,10,17,20,289,6,42,50.85
2009,10,17,21,289,6,42,46.08
2009,10,17,22,289,6,42,35.31
2009,10,17,23,289,6,42,33.86
2009,10,18,00,290,0,42,33.08
2009,10,18,01,290,0,42,35.93
2009,10,18,02,290,0,42,36.26
2009,10,18,03,290,0,42,35.11
2009,10,18,04,290,0,42,36.18
2009,10,18,05,290,0,42,35.15
2009,10,18,06,290,0,42,32.82
2009,10,18,07,290,0,42,33.9
2009,10,18,08,290,0,42,39.65
2009,10,18,09,290,0,42,42.26
2009,10,18,10,290,0,42,49.96
2009,10,18,11,290,0,42,53.29
2009,10,18,12,290,0,42,56.79
2009,10,18,13,290,0,42,55.92
2009,10,18,14,290,0,42,56.77
2009,10,18,15,290,0,42,50.72
2009,10,18,16,290,0,42,58.98
2009,10,18,17,290,0,42,61.78
2009,10,18,18,290,0,42,92.32
2009,10,18,19,290,0,42,49.99
2009,10,18,20,290,0,42,100.8
2009,10,18,21,290,0,42,62.33
2009,10,18,22,290,0,42,39.24
2009,10,18,23,290,0,42,47.76
2009,10,19,00,291,1,43,41.66
2009,10,19,01,291,1,43,61.61
2009,10,19,02,291,1,43,55.81
2009,10,19,03,291,1,43,38.06
2009,10,19,04,291,1,43,38.77
2009,10,19,05,291,1,43,43.82
2009,10,19,06,291,1,43,66.32
2009,10,19,07,291,1,43,92.82
2009,10,19,08,291,1,43,61.74
2009,10,19,09,291,1,43,63.5
2009,10,19,10,291,1,43,68.26
2009,10,19,11,291,1,43,61.56
2009,10,19,12,291,1,43,40.6
2009,10,19,13,291,1,43,41.4
2009,10,19,14,291,1,43,40.44
2009,10,19,15,291,1,43,38.6
2009,10,19,16,291,1,43,55.77
2009,10,19,17,291,1,43,53.65
2009,10,19,18,291,1,43,58.32
2009,10,19,19,291,1,43,54
2009,10,19,20,291,1,43,58.52
2009,10,19,21,291,1,43,45.44
2009,10,19,22,291,1,43,34.77
2009,10,19,23,291,1,43,33.1
2009,10,20,00,292,2,43,33.56
2009,10,20,01,292,2,43,33.63
2009,10,20,02,292,2,43,32.6
2009,10,20,03,292,2,43,32.78
2009,10,20,04,292,2,43,33.72
2009,10,20,05,292,2,43,35.7
2009,10,20,06,292,2,43,61.49
2009,10,20,07,292,2,43,61.19
2009,10,20,08,292,2,43,64.21
2009,10,20,09,292,2,43,66.84
2009,10,20,10,292,2,43,64.52
2009,10,20,11,292,2,43,64.62
2009,10,20,12,292,2,43,63.4
2009,10,20,13,292,2,43,64.69
2009,10,20,14,292,2,43,45.05
2009,10,20,15,292,2,43,51.5
2009,10,20,16,292,2,43,63.34
2009,10,20,17,292,2,43,71.07
2009,10,20,18,292,2,43,152.68
2009,10,20,19,292,2,43,60.22
2009,10,20,20,292,2,43,52.22
2009,10,20,21,292,2,43,46.18
2009,10,20,22,292,2,43,37.95
2009,10,20,23,292,2,43,35.53
2009,10,21,00,293,3,43,40.95
2009,10,21,01,293,3,43,39.11
2009,10,21,02,293,3,43,37.56
2009,10,21,03,293,3,43,37.62
2009,10,21,04,293,3,43,38.49
2009,10,21,05,293,3,43,46.34
2009,10,21,06,293,3,43,59.9
2009,10,21,07,293,3,43,73.07
2009,10,21,08,293,3,43,72.14
2009,10,21,09,293,3,43,65.39
2009,10,21,10,293,3,43,57.17
2009,10,21,11,293,3,43,63.34
2009,10,21,12,293,3,43,127.71
2009,10,21,13,293,3,43,82.79
2009,10,21,14,293,3,43,56.84
2009,10,21,15,293,3,43,45.39
2009,10,21,16,293,3,43,57.62
2009,10,21,17,293,3,43,58.21
2009,10,21,18,293,3,43,77
2009,10,21,19,293,3,43,55.6
2009,10,21,20,293,3,43,72.07
2009,10,21,21,293,3,43,45.17
2009,10,21,22,293,3,43,36.7
2009,10,21,23,293,3,43,35.99
2009,10,22,00,294,4,43,36.76
2009,10,22,01,294,4,43,28.56
2009,10,22,02,294,4,43,32.96
2009,10,22,03,294,4,43,34.78
2009,10,22,04,294,4,43,33.9
2009,10,22,05,294,4,43,38.93
2009,10,22,06,294,4,43,55.17
2009,10,22,07,294,4,43,68.9
2009,10,22,08,294,4,43,69.49
2009,10,22,09,294,4,43,59.92
2009,10,22,10,294,4,43,62.63
2009,10,22,11,294,4,43,62.53
2009,10,22,12,294,4,43,111.04
2009,10,22,13,294,4,43,119.45
2009,10,22,14,294,4,43,128.32
2009,10,22,15,294,4,43,88.32
2009,10,22,16,294,4,43,79.4
2009,10,22,17,294,4,43,62.09
2009,10,22,18,294,4,43,92.27
2009,10,22,19,294,4,43,87.62
2009,10,22,20,294,4,43,58.25
2009,10,22,21,294,4,43,54.07
2009,10,22,22,294,4,43,39.9
2009,10,22,23,294,4,43,43.05
2009,10,23,00,295,5,43,41.01
2009,10,23,01,295,5,43,38.07
2009,10,23,02,295,5,43,36.22
2009,10,23,03,295,5,43,29.5
2009,10,23,04,295,5,43,32.54
2009,10,23,05,295,5,43,35.82
2009,10,23,06,295,5,43,39.72
2009,10,23,07,295,5,43,39.89
2009,10,23,08,295,5,43,42.05
2009,10,23,09,295,5,43,43.48
2009,10,23,10,295,5,43,45.16
2009,10,23,11,295,5,43,45.86
2009,10,23,12,295,5,43,44.44
2009,10,23,13,295,5,43,48.44
2009,10,23,14,295,5,43,50.3
2009,10,23,15,295,5,43,43.41
2009,10,23,16,295,5,43,41.59
2009,10,23,17,295,5,43,43.71
2009,10,23,18,295,5,43,48.56
2009,10,23,19,295,5,43,50.3
2009,10,23,20,295,5,43,44.25
2009,10,23,21,295,5,43,41.46
2009,10,23,22,295,5,43,38.77
2009,10,23,23,295,5,43,43.87
2009,10,24,00,296,6,43,53.48
2009,10,24,01,296,6,43,45.29
2009,10,24,02,296,6,43,39.35
2009,10,24,03,296,6,43,35.73
2009,10,24,04,296,6,43,33.81
2009,10,24,05,296,6,43,35.44
2009,10,24,06,296,6,43,34.79
2009,10,24,07,296,6,43,41.08
2009,10,24,08,296,6,43,53.97
2009,10,24,09,296,6,43,71.99
2009,10,24,10,296,6,43,59.6
2009,10,24,11,296,6,43,147.29
2009,10,24,12,296,6,43,158.31
2009,10,24,13,296,6,43,86.13
2009,10,24,14,296,6,43,79.01
2009,10,24,15,296,6,43,90.43
2009,10,24,16,296,6,43,82.8
2009,10,24,17,296,6,43,63.17
2009,10,24,18,296,6,43,128.44
2009,10,24,19,296,6,43,42.07
2009,10,24,20,296,6,43,49
2009,10,24,21,296,6,43,39.41
2009,10,24,22,296,6,43,37.92
2009,10,24,23,296,6,43,38.17
2009,10,25,00,297,0,43,43.03
2009,10,25,01,297,0,43,35.33
2009,10,25,02,297,0,43,32.99
2009,10,25,03,297,0,43,31.95
2009,10,25,04,297,0,43,31.87
2009,10,25,05,297,0,43,33.35
2009,10,25,06,297,0,43,36.85
2009,10,25,07,297,0,43,31.96
2009,10,25,08,297,0,43,31.57
2009,10,25,09,297,0,43,32.26
2009,10,25,10,297,0,43,35.13
2009,10,25,11,297,0,43,35.32
2009,10,25,12,297,0,43,30.07
2009,10,25,13,297,0,43,30.76
2009,10,25,14,297,0,43,24.54
2009,10,25,15,297,0,43,29.07
2009,10,25,16,297,0,43,33.65
2009,10,25,17,297,0,43,35.11
2009,10,25,18,297,0,43,42.77
2009,10,25,19,297,0,43,46.45
2009,10,25,20,297,0,43,42.35
2009,10,25,21,297,0,43,35.3
2009,10,25,22,297,0,43,28.62
2009,10,25,23,297,0,43,27.43
2009,10,26,00,298,1,44,32.79
2009,10,26,01,298,1,44,30.03
2009,10,26,02,298,1,44,31.37
2009,10,26,03,298,1,44,2.47
2009,10,26,04,298,1,44,0
2009,10,26,05,298,1,44,8.11
2009,10,26,06,298,1,44,47.52
2009,10,26,07,298,1,44,39.32
2009,10,26,08,298,1,44,37.58
2009,10,26,09,298,1,44,37.49
2009,10,26,10,298,1,44,38.83
2009,10,26,11,298,1,44,38.02
2009,10,26,12,298,1,44,38.29
2009,10,26,13,298,1,44,38.18
2009,10,26,14,298,1,44,38.4
2009,10,26,15,298,1,44,36.48
2009,10,26,16,298,1,44,35.5
2009,10,26,17,298,1,44,37.04
2009,10,26,18,298,1,44,56.39
2009,10,26,19,298,1,44,50.58
2009,10,26,20,298,1,44,53.21
2009,10,26,21,298,1,44,39.69
2009,10,26,22,298,1,44,32.26
2009,10,26,23,298,1,44,27.23
2009,10,27,00,299,2,44,32.22
2009,10,27,01,299,2,44,31.23
2009,10,27,02,299,2,44,22.45
2009,10,27,03,299,2,44,26.47
2009,10,27,04,299,2,44,32.23
2009,10,27,05,299,2,44,31.21
2009,10,27,06,299,2,44,34.58
2009,10,27,07,299,2,44,41.15
2009,10,27,08,299,2,44,40.6
2009,10,27,09,299,2,44,37.61
2009,10,27,10,299,2,44,40.15
2009,10,27,11,299,2,44,44.31
2009,10,27,12,299,2,44,38.41
2009,10,27,13,299,2,44,42.05
2009,10,27,14,299,2,44,41.18
2009,10,27,15,299,2,44,38.4
2009,10,27,16,299,2,44,43.59
2009,10,27,17,299,2,44,52.85
2009,10,27,18,299,2,44,51.92
2009,10,27,19,299,2,44,58.21
2009,10,27,20,299,2,44,51.57
2009,10,27,21,299,2,44,44.35
2009,10,27,22,299,2,44,26.81
2009,10,27,23,299,2,44,26.65
2009,10,28,00,300,3,44,36.09
2009,10,28,01,300,3,44,33.77
2009,10,28,02,300,3,44,29.84
2009,10,28,03,300,3,44,31.04
2009,10,28,04,300,3,44,33.07
2009,10,28,05,300,3,44,32.89
2009,10,28,06,300,3,44,37.22
2009,10,28,07,300,3,44,51.78
2009,10,28,08,300,3,44,53.56
2009,10,28,09,300,3,44,54.76
2009,10,28,10,300,3,44,55.59
2009,10,28,11,300,3,44,52.75
2009,10,28,12,300,3,44,45.43
2009,10,28,13,300,3,44,48.27
2009,10,28,14,300,3,44,48.94
2009,10,28,15,300,3,44,56.74
2009,10,28,16,300,3,44,62.82
2009,10,28,17,300,3,44,69.21
2009,10,28,18,300,3,44,62.65
2009,10,28,19,300,3,44,57.61
2009,10,28,20,300,3,44,52.35
2009,10,28,21,300,3,44,40.52
2009,10,28,22,300,3,44,36.02
2009,10,28,23,300,3,44,34.57
2009,10,29,00,301,4,44,36.11
2009,10,29,01,301,4,44,35.97
2009,10,29,02,301,4,44,35.78
2009,10,29,03,301,4,44,34.82
2009,10,29,04,301,4,44,34.58
2009,10,29,05,301,4,44,32.4
2009,10,29,06,301,4,44,45.21
2009,10,29,07,301,4,44,48.45
2009,10,29,08,301,4,44,43.13
2009,10,29,09,301,4,44,39
2009,10,29,10,301,4,44,40.6
2009,10,29,11,301,4,44,43.86
2009,10,29,12,301,4,44,40.5
2009,10,29,13,301,4,44,38.89
2009,10,29,14,301,4,44,38.23
2009,10,29,15,301,4,44,36.64
2009,10,29,16,301,4,44,36.97
2009,10,29,17,301,4,44,39.08
2009,10,29,18,301,4,44,50.04
2009,10,29,19,301,4,44,46.2
2009,10,29,20,301,4,44,39.45
2009,10,29,21,301,4,44,36.86
2009,10,29,22,301,4,44,32.55
2009,10,29,23,301,4,44,31.89
2009,10,30,00,302,5,44,31.97
2009,10,30,01,302,5,44,31.77
2009,10,30,02,302,5,44,31.58
2009,10,30,03,302,5,44,31.06
2009,10,30,04,302,5,44,30.75
2009,10,30,05,302,5,44,31.11
2009,10,30,06,302,5,44,39.89
2009,10,30,07,302,5,44,44.61
2009,10,30,08,302,5,44,46.39
2009,10,30,09,302,5,44,47.48
2009,10,30,10,302,5,44,48.78
2009,10,30,11,302,5,44,42.2
2009,10,30,12,302,5,44,41.59
2009,10,30,13,302,5,44,43.71
2009,10,30,14,302,5,44,37.1
2009,10,30,15,302,5,44,37.09
2009,10,30,16,302,5,44,35.25
2009,10,30,17,302,5,44,49.51
2009,10,30,18,302,5,44,48.08
2009,10,30,19,302,5,44,49.48
2009,10,30,20,302,5,44,38.05
2009,10,30,21,302,5,44,35.84
2009,10,30,22,302,5,44,31.55
2009,10,30,23,302,5,44,32.72
2009,10,31,00,303,6,44,32.23
2009,10,31,01,303,6,44,29.79
2009,10,31,02,303,6,44,31.78
2009,10,31,03,303,6,44,31.51
2009,10,31,04,303,6,44,30.51
2009,10,31,05,303,6,44,31.32
2009,10,31,06,303,6,44,30.33
2009,10,31,07,303,6,44,31.71
2009,10,31,08,303,6,44,34.29
2009,10,31,09,303,6,44,39.05
2009,10,31,10,303,6,44,45.42
2009,10,31,11,303,6,44,40.41
2009,10,31,12,303,6,44,40.66
2009,10,31,13,303,6,44,46.68
2009,10,31,14,303,6,44,44.18
2009,10,31,15,303,6,44,36.43
2009,10,31,16,303,6,44,47.02
2009,10,31,17,303,6,44,56.38
2009,10,31,18,303,6,44,41.73
2009,10,31,19,303,6,44,40.69
2009,10,31,20,303,6,44,36.86
2009,10,31,21,303,6,44,32.55
2009,10,31,22,303,6,44,32.58
2009,10,31,23,303,6,44,31.76
2009,11,01,00,304,0,44,33.17
2009,11,01,01,304,0,44,32.77
2009,11,01,01,304,0,44,32.09
2009,11,01,02,304,0,44,31.84
2009,11,01,03,304,0,44,31.53
2009,11,01,04,304,0,44,31.47
2009,11,01,05,304,0,44,31.67
2009,11,01,06,304,0,44,32.11
2009,11,01,07,304,0,44,33.68
2009,11,01,08,304,0,44,35.73
2009,11,01,09,304,0,44,37.22
2009,11,01,10,304,0,44,39.58
2009,11,01,11,304,0,44,40.62
2009,11,01,12,304,0,44,40
2009,11,01,13,304,0,44,40.42
2009,11,01,14,304,0,44,37.41
2009,11,01,15,304,0,44,36.6
2009,11,01,16,304,0,44,45.8
2009,11,01,17,304,0,44,135.85
2009,11,01,18,304,0,44,34.27
2009,11,01,19,304,0,44,37.26
2009,11,01,20,304,0,44,39.64
2009,11,01,21,304,0,44,38.29
2009,11,01,22,304,0,44,33.76
2009,11,01,23,304,0,44,31.59
2009,11,02,00,305,1,45,30.22
2009,11,02,01,305,1,45,32.11
2009,11,02,02,305,1,45,32.51
2009,11,02,03,305,1,45,32.01
2009,11,02,04,305,1,45,33.48
2009,11,02,05,305,1,45,30.54
2009,11,02,06,305,1,45,39.65
2009,11,02,07,305,1,45,35.73
2009,11,02,08,305,1,45,37.89
2009,11,02,09,305,1,45,39.52
2009,11,02,10,305,1,45,39.01
2009,11,02,11,305,1,45,40.29
2009,11,02,12,305,1,45,36.93
2009,11,02,13,305,1,45,36.36
2009,11,02,14,305,1,45,35.01
2009,11,02,15,305,1,45,36.26
2009,11,02,16,305,1,45,48.9
2009,11,02,17,305,1,45,85.92
2009,11,02,18,305,1,45,41.07
2009,11,02,19,305,1,45,37.19
2009,11,02,20,305,1,45,36.24
2009,11,02,21,305,1,45,33.53
2009,11,02,22,305,1,45,25.76
2009,11,02,23,305,1,45,13.28
2009,11,03,00,306,2,45,28.11
2009,11,03,01,306,2,45,34.76
2009,11,03,02,306,2,45,34.23
2009,11,03,03,306,2,45,31.75
2009,11,03,04,306,2,45,30.25
2009,11,03,05,306,2,45,35.63
2009,11,03,06,306,2,45,41.17
2009,11,03,07,306,2,45,49.32
2009,11,03,08,306,2,45,51.06
2009,11,03,09,306,2,45,49.68
2009,11,03,10,306,2,45,50.15
2009,11,03,11,306,2,45,49.36
2009,11,03,12,306,2,45,41.66
2009,11,03,13,306,2,45,39.54
2009,11,03,14,306,2,45,39.14
2009,11,03,15,306,2,45,50.03
2009,11,03,16,306,2,45,64.05
2009,11,03,17,306,2,45,171.22
2009,11,03,18,306,2,45,157.85
2009,11,03,19,306,2,45,39.73
2009,11,03,20,306,2,45,53.97
2009,11,03,21,306,2,45,36.57
2009,11,03,22,306,2,45,32.42
2009,11,03,23,306,2,45,27.75
2009,11,04,00,307,3,45,33.46
2009,11,04,01,307,3,45,34.78
2009,11,04,02,307,3,45,35.08
2009,11,04,03,307,3,45,34.91
2009,11,04,04,307,3,45,35.31
2009,11,04,05,307,3,45,34.95
2009,11,04,06,307,3,45,34.33
2009,11,04,07,307,3,45,35.33
2009,11,04,08,307,3,45,35.24
2009,11,04,09,307,3,45,35.82
2009,11,04,10,307,3,45,35.85
2009,11,04,11,307,3,45,35.44
2009,11,04,12,307,3,45,33.11
2009,11,04,13,307,3,45,34.03
2009,11,04,14,307,3,45,34.65
2009,11,04,15,307,3,45,35.72
2009,11,04,16,307,3,45,40.32
2009,11,04,17,307,3,45,39.38
2009,11,04,18,307,3,45,35.99
2009,11,04,19,307,3,45,36.49
2009,11,04,20,307,3,45,36.71
2009,11,04,21,307,3,45,36.16
2009,11,04,22,307,3,45,35.28
2009,11,04,23,307,3,45,33.86
2009,11,05,00,308,4,45,34.9
2009,11,05,01,308,4,45,34.23
2009,11,05,02,308,4,45,35.08
2009,11,05,03,308,4,45,35.33
2009,11,05,04,308,4,45,33.9
2009,11,05,05,308,4,45,36.16
2009,11,05,06,308,4,45,37.67
2009,11,05,07,308,4,45,37.79
2009,11,05,08,308,4,45,37.66
2009,11,05,09,308,4,45,38.1
2009,11,05,10,308,4,45,38.4
2009,11,05,11,308,4,45,38.55
2009,11,05,12,308,4,45,39.42
2009,11,05,13,308,4,45,39.1
2009,11,05,14,308,4,45,36.88
2009,11,05,15,308,4,45,35.99
2009,11,05,16,308,4,45,39.9
2009,11,05,17,308,4,45,43.23
